ban_00737_01053261698	কানাডার বিরুদ্ধে বাংলাদেশের লাইন আপ এখানে দেয়া হল
ban_00737_01056697231	এই মুহূর্তে হোটেল আলসালাদিয়া বন্ধ আছে এবং তা সকাল এগারো টায় খুলবে
ban_00737_01058137099	পূর্বাভাস অনুসারে মাইনাস এক ডিগ্রি সেলসিয়াস তাপমাত্রায় ঝড়ো তুষারপাত হতে পারে।
ban_00737_01058783081	বাংলাকে অন্যতম রাষ্ট্রভাষা করার দাবী নিয়ে প্রতিষ্ঠিত আন্দোলনে অংশ নেয়ার মাধ্যমেই শেখ মুজিবের রাজনৈতিক তৎপরতার সূচনা ঘটে
ban_00737_01060880545	আপনি কি এটা পাঠাতে চান
ban_00737_01065933158	আপনি যাকে টেক্সট করতে চান সে আপনার পরিচিতি তালিকায় নাও থাকতে পারে পরিচিতি বেছে নিতে স্পর্শ করুন
ban_00737_01068393285	দুঃখিত আপনি কি কষ্ট এ্যালবামের গান শুনতে চান
ban_00737_01069575877	গুগল সাতশ পাঁচ মার্কিন ডলারে লেনদেন করছে।
ban_00737_01070391264	আপনার পাবলিক আই পি ঠিকানা হলঃ এক শত বিরানব্বই এক শত আটষট্টি এক একশত
ban_00737_01081406516	মোহামেডান তাদের প্রথম ইনিংসে বল করছে
ban_00737_01084772384	বাংলাদেশ বিমান এর চৌদ্দ শত বাহাত্তর ওসমানী বিমানবন্দর এ পৌঁছেছে
ban_00737_01087399958	দুঃখিত সমাপ্ত হবার সময়টা কত হবে
ban_00737_01087545387	গুয়াতেমালা সিটি গুয়াতেমালার রাজধানী
ban_00737_01088324399	আব্দুল হামিদ খান ভাসানী উনিশ শত ছিয়াত্তর খৃস্টাব্দের সতেরই নভেম্বর ঢাকা মেডিকেল কলেজ হাসপাতালে মৃত্যুবরণ করেন
ban_00737_01089760442	হ্যাঁ নিউ ইয়র্কে আগামী সোমবার এই সপ্তাহে বৃষ্টিপাত।
ban_00737_01097182490	জামালপুর শেরপুর মহাসড়ক এ ডান দিকে বাঁক নিন
ban_00737_01104739642	বাংলাদেশ বিমান এর ফ্লাইট নং চৌদ্দ শত বাহাত্তর আজ গেট এক থেকে গেট দুই এ পৌঁছবে ফ্লাইট দুপুর তিন টা পর্যন্ত দেরি হবে
ban_00737_01109876022	আবুল বরকতের পিতার নাম মরহুম শামসুদ্দিন
ban_00737_01116177846	আগামী উনিশ মে আপনার হোটেল সুন্দরবন ছেড়ে যাবার সময়
ban_00737_01117839596	আফটার আওয়ার ট্রেডিং এ এটা দুই দশমিক তিন শতাংশ বেড়ে সাতশো পঞ্চাশ ডলার হয়েছে।
ban_00737_01121760041	কৈবল্যধাম মালিপাড়া সড়ক এ বাম দিকে বাঁক নিন
ban_00737_01138217228	ডাবলিন প্রজাতন্ত্রী আয়ারল্যান্ডের রাজধানী
ban_00737_01140579503	ঢাকা আরিচা মহাসড়ক এ থাকার জন্য মোড়ে এসে বাঁয়ে চলুন
ban_00737_01145918347	ক্যাব ভাড়া নেবার জন্য অ্যাপ খোলা হচ্ছে।
ban_00737_01161866454	এইগুলো এল আর বি এর কয়েকটি অ্যালবাম
ban_00737_01164413312	এখানে শেখ হাসিনা সম্পর্কে কিছু সংবাদ রয়েছে
ban_00737_01164478864	দোহা কাতারের রাজধানী
ban_00737_01165084727	নেত্রকোনা
ban_00737_01165782448	লিউব্লিয়ানা স্লোভেনিয়ার রাজধানী
ban_00737_01172918341	নিম্নে দুই ডিগ্রি সেলসিয়াস।
ban_00737_01179243693	কোন পরিবর্তন ছাড়াই গুগল সাতশ পাঁচ টাকায় বন্ধ হয়েছে
ban_00737_01180534017	অবশ্যই কতক্ষণ ধরে
ban_00737_01192459783	জুপিটারের চাঁদগুলো হল
ban_00737_01200606990	না নিউ ইয়র্কে এই সপ্তাহে কোন তুষারপাত আশা করা যায় না।
ban_00737_01215962050	বুজুম্বুরা বুরুন্ডির রাজধানী
ban_00737_01217619139	জসিম উদ্দিন বাংলাদেশে পল্লী কবি হিসেবে পরিচিত
ban_00737_01220728171	নভেম্বরের সাত তারিখে বেলা চারটায় ক্যামেরুনের বিরুদ্ধে তাদের আগামী ম্যাচ।
ban_00737_01226597735	এখানে বাংলাদেশ কেনাডার খেলার পরিসংখ্যান দেয়া আছে
